image_id,class_id,region_id,roi_bbox,defect_bbox,centroid,area,linearity,solidity,extent,aspect_ratio,defect_subtype,background_type,suitability_score,matching_score,continuity_score,stability_score,recommendation,prompt,roi_image_path,roi_mask_path,hint_path,negative_prompt
9a75974ba.jpg,1,1,"(83, 173, 120, 231)","(83, 173, 120, 231)","(102.76294675419402, 201.5776805251641)",1371,0.7401318450331458,0.958071278825996,0.6388630009319665,1.961658789390748,compact_blob,complex_pattern,0.6818544435501097,0.6,0.8521090507507324,0.6311086416244507,acceptable,"a solid compact defect spot on complex patterned metal surface with multi-directional texture (normal condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/9a75974ba.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/9a75974ba.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/9a75974ba.jpg_class1_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
522e17d3e.jpg,1,0,"(1393, 0, 1434, 28)","(1393, 0, 1434, 28)","(1413.0682281059062, 12.770875763747455)",982,0.619387069214977,0.966535433070866,0.8554006968641115,1.6209074957785414,compact_blob,smooth,0.8851523447036743,1.0,0.8538236379623413,0.6450262665748596,suitable,"a solid compact defect spot on smooth metal surface with uniform texture (standard condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/522e17d3e.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/522e17d3e.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/522e17d3e.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
8e08d9cd6.jpg,1,3,"(1409, 129, 1431, 175)","(1409, 129, 1431, 175)","(1420.6497948016415, 152.40082079343367)",731,0.7962329665194812,0.9555555555555556,0.7223320158102767,2.2153025048832946,general,complex_pattern,0.7389812695980073,0.7,0.8612265944480896,0.6530664563179016,suitable,"a general surface defect on complex patterned metal surface with multi-directional texture (normal condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/8e08d9cd6.jpg_class1_region3.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/8e08d9cd6.jpg_class1_region3.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/8e08d9cd6.jpg_class1_region3_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
059000a4f.jpg,1,0,"(1367, 140, 1400, 173)","(1367, 140, 1400, 173)","(1381.5745098039215, 156.67843137254903)",510,0.5996620209142848,0.7578008915304606,0.4683195592286501,1.580471263278474,general,smooth,0.7133901405334473,0.7,0.8292376756668091,0.5730941891670227,suitable,"a general surface defect on smooth metal surface with uniform texture, steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/059000a4f.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/059000a4f.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/059000a4f.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
a13c52c08.jpg,1,0,"(1471, 128, 1494, 227)","(1471, 128, 1494, 227)","(1480.863453815261, 178.36546184738955)",1494,0.9532351110461714,0.8615916955017301,0.6561264822134387,4.624236595129505,general,vertical_stripe,0.6494345584511756,0.7,0.4729555577039718,0.7877394556999207,acceptable,"a general surface defect on vertical striped metal surface with directional texture (standard condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/a13c52c08.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/a13c52c08.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/a13c52c08.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
653655d53.jpg,1,0,"(912, 0, 930, 200)","(912, 0, 930, 200)","(923.5877453896491, 77.72337894110649)",1681,0.9961812964637304,0.6440613026819924,0.4669444444444444,16.182366329097324,linear_scratch,vertical_stripe,0.8184845918416978,1.0,0.543965893983841,0.776474118232727,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (standard condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/653655d53.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/653655d53.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/653655d53.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
460e2213c.jpg,1,5,"(26, 73, 59, 115)","(26, 73, 59, 115)","(43.20345489443378, 90.7514395393474)",1042,0.4613940837379566,0.9507299270072992,0.7518037518037518,1.3625876245352728,compact_blob,complex_pattern,0.6812896329164505,0.6,0.8516120374202728,0.6290301084518433,acceptable,"a solid compact defect spot on complex patterned metal surface with multi-directional texture (normal condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/460e2213c.jpg_class1_region5.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/460e2213c.jpg_class1_region5.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/460e2213c.jpg_class1_region5_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
08de8df60.jpg,1,1,"(75, 12, 104, 36)","(75, 12, 104, 36)","(88.66312056737588, 22.407801418439718)",564,0.102343943005069,0.9575551782682512,0.8103448275862069,1.0554678697298552,compact_blob,smooth,0.8851006317138672,1.0,0.856375789642334,0.640939474105835,suitable,"a solid compact defect spot on smooth metal surface with uniform texture (standard condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/08de8df60.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/08de8df60.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/08de8df60.jpg_class1_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
e35a68f07.jpg,1,0,"(1408, 1, 1421, 53)","(1408, 1, 1421, 53)","(1413.7714987714987, 27.159705159705158)",407,0.9586071600071184,0.7565055762081785,0.6020710059171598,4.915156921108739,general,complex_pattern,0.7381542223691939,0.7,0.8601927816867828,0.6504819393157959,suitable,"a general surface defect on complex patterned metal surface with multi-directional texture (standard condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/e35a68f07.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/e35a68f07.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/e35a68f07.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
6149dc4ee.jpg,1,0,"(1284, 35, 1293, 56)","(1284, 35, 1293, 56)","(1287.8396946564885, 44.79389312977099)",131,0.8764246909165957,0.903448275862069,0.6931216931216931,2.8446847679301617,general,smooth,0.7096358317136764,0.7,0.8245447933673858,0.5613619685173035,suitable,"a general surface defect on smooth metal surface with uniform texture, steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/6149dc4ee.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/6149dc4ee.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/6149dc4ee.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
7749df027.jpg,1,6,"(475, 59, 511, 175)","(475, 59, 511, 175)","(493.4312335958005, 114.81706036745406)",3810,0.917408688743826,0.9774243201641868,0.9123563218390804,3.4796280200943577,general,vertical_stripe,0.6204612722992897,0.7,0.4021458595991134,0.7490875720977783,acceptable,"a general surface defect on vertical striped metal surface with directional texture (typical condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/7749df027.jpg_class1_region6.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/7749df027.jpg_class1_region6.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/7749df027.jpg_class1_region6_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
ceccb1eef.jpg,1,1,"(1531, 101, 1544, 214)","(1531, 101, 1544, 214)","(1537.0510597302505, 165.44315992292871)",1038,0.9873766474699412,0.8871794871794871,0.7066031313818925,8.900463931391059,linear_scratch,vertical_stripe,0.8098517188429832,1.0,0.5206881791353226,0.7682263255119324,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (standard condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/ceccb1eef.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/ceccb1eef.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/ceccb1eef.jpg_class1_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
af61c6bf8.jpg,1,9,"(1346, 193, 1375, 231)","(1346, 193, 1375, 231)","(1358.5249480249481, 212.25987525987526)",962,0.5044550508153254,0.969758064516129,0.8729582577132486,1.420556373589811,compact_blob,complex_pattern,0.6807333964109421,0.6,0.8509167492389679,0.6272918581962585,acceptable,"a solid compact defect spot on complex patterned metal surface with multi-directional texture (normal condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/af61c6bf8.jpg_class1_region9.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/af61c6bf8.jpg_class1_region9.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/af61c6bf8.jpg_class1_region9_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
7bb3640ce.jpg,1,0,"(749, 17, 782, 55)","(749, 17, 782, 55)","(765.4791386271871, 33.652759084791384)",743,0.4885273418953372,0.94529262086514,0.5925039872408293,1.3982627520428517,compact_blob,smooth,0.8840586590766906,1.0,0.8449828386306762,0.652819037437439,suitable,"a solid compact defect spot on smooth metal surface with uniform texture (typical condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/7bb3640ce.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/7bb3640ce.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/7bb3640ce.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
a91b97969.jpg,1,0,"(1359, 60, 1404, 113)","(1359, 60, 1404, 113)","(1384.3216666666667, 87.43416666666667)",1200,0.6950825403049502,0.749531542785759,0.5031446540880503,1.8109599820037523,general,complex_pattern,0.738039692044258,0.7,0.8546236217021942,0.6582630276679993,suitable,"a general surface defect on complex patterned metal surface with multi-directional texture (normal condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/a91b97969.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/a91b97969.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/a91b97969.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
fea4c4feb.jpg,1,0,"(1381, 94, 1413, 155)","(1381, 94, 1413, 155)","(1395.3367507886435, 127.53785488958991)",1268,0.8398170475329348,0.9694189602446484,0.6495901639344263,2.4985719084510065,general,smooth,0.7034991776943206,0.7,0.7440381169319152,0.6514387130737305,suitable,"a general surface defect on smooth metal surface with uniform texture (standard condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/fea4c4feb.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/fea4c4feb.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/fea4c4feb.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
3ecff5d55.jpg,1,1,"(1465, 143, 1483, 230)","(1465, 143, 1483, 230)","(1473.8858585858586, 183.6828282828283)",990,0.9708750115913144,0.8340353833192923,0.632183908045977,5.859588519104864,linear_scratch,vertical_stripe,0.8087627092003822,1.0,0.4925323456525802,0.8050150275230408,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (well-maintained condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/3ecff5d55.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/3ecff5d55.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/3ecff5d55.jpg_class1_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
fd6208bbc.jpg,1,7,"(1306, 223, 1335, 256)","(1306, 223, 1335, 256)","(1319.8476821192053, 241.17218543046357)",604,0.4495955022230737,0.9041916167664672,0.6311389759665622,1.3479041576303412,compact_blob,complex_pattern,0.6806793767213821,0.6,0.8508492171764374,0.6271230578422546,acceptable,"a solid compact defect spot on complex patterned metal surface with multi-directional texture (normal condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/fd6208bbc.jpg_class1_region7.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/fd6208bbc.jpg_class1_region7.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/fd6208bbc.jpg_class1_region7_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
0a8cb8ddf.jpg,1,1,"(1382, 16, 1410, 57)","(1382, 16, 1410, 57)","(1395.4147727272727, 36.07840909090909)",880,0.4724251056433656,0.9544468546637744,0.7665505226480837,1.3767590491088617,compact_blob,smooth,0.8838395851850509,1.0,0.8714015543460846,0.6120955944061279,suitable,"a solid compact defect spot on smooth metal surface with uniform texture (normal condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/0a8cb8ddf.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/0a8cb8ddf.jpg_class1_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/0a8cb8ddf.jpg_class1_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
dc499be11.jpg,1,0,"(1333, 0, 1400, 117)","(1333, 0, 1400, 117)","(1369.9783970620003, 49.47828904731043)",4629,0.6395759749251122,0.7722722722722722,0.5905089934940682,1.6656859933691246,general,complex_pattern,0.7377706724405289,0.7,0.8529842555522918,0.6593769788742065,suitable,"a general surface defect on complex patterned metal surface with multi-directional texture (standard condition), steel defect class 1",/content/drive/MyDrive/data/Severstal/roi_patches/images/dc499be11.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/dc499be11.jpg_class1_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/dc499be11.jpg_class1_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
